4.000653942166000121e+01,-8.303709210530999485e+01,-3.178100000000000147e+00,-1.764999999999999902e-01,-2.131417155511999839e-02,1.101737163063480018e+00,-2.072378157873199789e-01,1.860371480000000133e-01,-8.579658570000000539e-01,1.836571402669999884e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,4.017208300000000065e+01
4.000653797887999730e+01,-8.303709221191999745e+01,-3.212099999999999955e+00,-1.809999999999999942e-01,6.763923642784000489e-02,1.372534651831740060e+00,-2.404975013260399752e-01,1.804665129999999951e-01,-8.305934860000000475e-01,1.836656967309999970e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,4.022510900000000333e+01
4.000653622662999709e+01,-8.303709234119999394e+01,-3.256400000000000183e+00,-1.834000000000000075e-01,4.300533583679999779e-03,1.503312899776179989e+00,-2.634616026751600004e-01,1.718789739999999899e-01,-8.048699999999999743e-01,1.836770613070000024e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,4.027868899999999996e+01
4.000653474843999646e+01,-8.303709245314000498e+01,-3.291199999999999903e+00,-1.948999999999999899e-01,4.012805579352200502e-01,1.399899114279979928e+00,-2.307659493159799902e-01,1.706882730000000015e-01,-7.919371060000000018e-01,1.836852559659999997e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,4.033264599999999689e+01
4.000653325689999917e+01,-8.303709257023000134e+01,-3.317400000000000126e+00,-2.013000000000000067e-01,1.941439555534600070e-01,1.080666964115200024e+00,8.534412926229999197e-02,1.919193020000000138e-01,-7.764609169999999727e-01,1.836963874820000058e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,4.038618199999999803e+01
4.000653145028999802e+01,-8.303709271185999796e+01,-3.353400000000000158e+00,-1.983999999999999930e-01,-2.044849960630200081e-01,1.196894933421840168e+00,1.814775849477200109e-01,2.118264539999999974e-01,-7.323129309999999448e-01,1.837104763559999867e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,4.043966400000000050e+01
4.000652992617000336e+01,-8.303709282965999705e+01,-3.397600000000000176e+00,-1.985000000000000098e-01,-2.130813078843400155e-01,2.560116048385480347e+00,-4.751997781040000028e-03,2.123202369999999950e-01,-6.995376340000000193e-01,1.837212227210000037e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,4.049344500000000124e+01
4.000652838250999821e+01,-8.303709294668000496e+01,-3.443900000000000183e+00,-1.973999999999999921e-01,-1.656757617419399864e-01,1.821935121749560071e+00,6.561332447506000587e-02,2.054379679999999986e-01,-6.971137509999999482e-01,1.837299298519999979e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,4.054815399999999670e+01
4.000652650703000290e+01,-8.303709308815000156e+01,-3.482299999999999951e+00,-1.985999999999999988e-01,-1.360968756342199881e-01,1.214808155333300110e+00,-4.862454308621999566e-02,2.022468169999999954e-01,-7.319158650000000543e-01,1.837383997190000002e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,4.060239399999999677e+01
4.000652461384999725e+01,-8.303709323072000359e+01,-3.509500000000000064e+00,-1.993999999999999939e-01,-1.670839928907200123e-01,8.921356764143800744e-01,2.356854694094000224e-02,2.090925740000000033e-01,-7.562130350000000334e-01,1.837472195679999913e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,4.065691000000000344e+01
4.000652366146999839e+01,-8.303709330096999963e+01,-3.526600000000000179e+00,-1.973000000000000032e-01,-2.255876498124199936e-01,1.074971193228860145e+00,-4.013103430558000173e-02,2.051700549999999901e-01,-7.610092139999999894e-01,1.837514770070000054e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,4.071158499999999947e+01
