39.99788832465,-83.03276152607,229,4.90368316472425,0.009,0.011199999600649,0.720610184,0.383411181,90.108408847,3530866143
39.99788832347,-83.03275865731,229,4.90391373700639,-0.0046,0.011199999600649,0.683815408,0.341916882,90.076448041,3530912780
39.99788831242,-83.03275579127,229,4.89447411679743,-0.0251,0.011199999600649,0.701350617,0.281522611,90.040757411,3530971265
39.99788829875,-83.03275293853,229,4.86041339085473,-0.026,0.011199999600649,0.720375964,0.245198789,90.004287511,3531013841
39.99788828979,-83.03275009641,229,4.85445834259601,-0.0131,0.011199999600649,0.708499906,0.245046589,89.967861315,3531065554
39.99788828047,-83.03274726477,229,4.83493130974991,-0.0277,0.011199999600649,0.691908736,0.246089729,89.935109913,3531113238
39.99788826127,-83.0327444437,229,4.81440412200721,-0.0487,0.011199999600649,0.752823736,0.262791085,89.912219624,3531162554
39.99788824046,-83.03274162815,229,4.80980113206357,-0.0383,0.011199999600649,0.834584133,0.280345597,89.894712244,3531221443
39.99788822089,-83.03273881319,229,4.81380750446048,-0.0377,0.011199999600649,0.895187418,0.279826852,89.881064031,3531266316
39.99788820261,-83.03273599257,229,4.82462821469178,-0.0377,0.011199999600649,0.935580132,0.224946735,89.871162776,3531312317
39.99788818663,-83.03273317192,229,4.81718079585975,-0.0217,0.011199999600649,0.966763938,0.14401326,89.867485441,3531362808
39.99788817788,-83.03273035985,229,4.79816723030784,-0.0177,0.011199999600649,0.972144973,0.074527565,89.871429659,3531412873
39.9978881665,-83.03272756209,229,4.77241716533666,-0.0286,0.011199999600649,1.013495636,0.043527793,89.874348827,3531522371
39.99788815265,-83.03272477859,229,4.74440136582056,-0.0292,0.011199999600649,1.056596433,0.049837946,89.868567978,3531542296
39.99788813925,-83.03272200833,229,4.72401327686534,-0.0197,0.011199999600649,1.099080704,0.088412832,89.855878894,3531578248
39.99788813707,-83.03271924514,229,4.71275612460479,0.014,0.011199999600649,1.083018443,0.127147073,89.837150311,3531626295
39.99788814253,-83.03271648547,229,4.71259296035633,0.018,0.011199999600649,1.040166605,0.160953781,89.80701004,3531670505
39.99788814416,-83.03271372219,229,4.72501946768476,0.0109,0.011199999600649,1.024935964,0.158467263,89.762587305,3531722426
39.99788814933,-83.03271095796,229,4.72274259832145,0.0237,0.011199999600649,0.997777183,0.124695803,89.71274238,3531767431
39.99788816116,-83.03270820147,229,4.70451364648887,0.0417,0.011199999600649,0.941883639,0.096438866,89.673296238,3531813777
39.99788818421,-83.03270545357,229,4.69281800627299,0.0558,0.011199999600649,0.835400354,0.091687733,89.656460278,3531866158
39.99788820531,-83.03270271511,229,4.67590905065528,0.0364,0.011199999600649,0.75074756,0.09554053,89.663014804,3531915385
39.9978882226,-83.0326999894,229,4.64945157733684,0.0262,0.011199999600649,0.708636492,0.118876095,89.687935244,3531970840
39.9978882326,-83.03269727394,229,4.63458397917224,0.0185,0.011199999600649,0.696156497,0.169953842,89.711355844,3532021180
