4.001481826175000123e+01,-8.303112389217000100e+01,6.817999999999999616e-01,-2.676000000000000045e-01,-1.725417054891600077e-01,2.282018273611500003e+00,-2.881405623612000311e-02,1.802515740000000033e+00,-3.687642740000000030e-01,3.400485227230000191e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,1.713170000000000082e+00
4.001481864840000213e+01,-8.303112408929999333e+01,7.493999999999999551e-01,-2.923000000000000043e-01,3.298596489404000132e-02,2.360230934649940160e+00,-1.046259870666800124e-01,1.790101125999999931e+00,-3.802188029999999941e-01,3.400280807560000085e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,1.766108999999999929e+00
4.001481899891000182e+01,-8.303112426593000350e+01,8.071000000000000396e-01,-3.099999999999999978e-01,1.167196148181399995e-01,2.396620096290400070e+00,-1.301108562869800200e-01,1.786361019000000105e+00,-3.906390840000000253e-01,3.399990152080000030e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,1.819328999999999974e+00
4.001481937511000098e+01,-8.303112445361000482e+01,8.635000000000000453e-01,-3.296000000000000041e-01,3.356385590448000139e-02,2.360247184595299696e+00,-9.455834233481999473e-02,1.788465240000000067e+00,-4.046556219999999926e-01,3.399607578690000196e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,1.872278000000000109e+00
4.001481977625999775e+01,-8.303112465194000436e+01,9.156999999999999584e-01,-3.502000000000000113e-01,-3.137622541122400133e-01,3.293183586624939707e+00,1.218036764175799980e-01,1.792444748000000088e+00,-4.185592009999999918e-01,3.399184051839999938e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,1.925113000000000074e+00
4.001482019979000171e+01,-8.303112486122999769e+01,9.650999999999999579e-01,-3.674000000000000044e-01,-9.760228420403999072e-02,2.133459319193220072e+00,-2.669073916000000088e-02,1.795564983000000003e+00,-4.147697120000000126e-01,3.398765399380000076e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,1.978053000000000061e+00
4.001482064407999673e+01,-8.303112508472000286e+01,1.008499999999999952e+00,-3.958999999999999742e-01,-5.034659196161399564e-01,2.042280961303299947e+00,1.482606031117399970e-01,1.799851574000000065e+00,-4.051750100000000021e-01,3.398351226670000074e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,2.031714000000000020e+00
4.001482110887000232e+01,-8.303112532858999373e+01,1.054999999999999938e+00,-4.333000000000000185e-01,-1.067517072990100013e+00,3.341983167313880010e+00,2.743090475891800106e-01,1.773933414999999902e+00,-4.011666790000000260e-01,3.397949148110000124e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,2.084985999999999784e+00
4.001482120429999867e+01,-8.303112537972999974e+01,1.064200000000000035e+00,-4.400000000000000022e-01,-3.381036965040800091e-01,1.095737476283619838e+00,1.377549371814399959e-01,1.765435896999999921e+00,-3.992148879999999900e-01,3.397870142450000230e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,2.137887999999999789e+00
4.001482189261999878e+01,-8.303112576137999667e+01,1.119099999999999984e+00,-4.899999999999999911e-01,-8.079351318609601096e-01,1.907954790354299934e+00,2.544095742564600471e-01,1.666462780000000032e+00,-4.009216879999999983e-01,3.397404652469999746e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,2.191231999999999847e+00
