4.001499165121000345e+01,-8.302926419374000488e+01,1.635699999999999932e+00,-7.042000000000000481e-01,-7.721659481717799700e-01,-1.300271353388759987e+00,1.342422818250799954e-01,7.183924579999999560e-01,1.172753302000000053e+00,3.382641195319999952e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.183150900000000050e+01
4.001499252821000141e+01,-8.302926468801000226e+01,1.597299999999999942e+00,-7.018999999999999684e-01,-2.355095569656399934e-01,-6.344065189725199838e-01,1.286334632239999887e-01,6.438114609999999738e-01,1.221862344999999905e+00,3.382744633959999874e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.188485100000000116e+01
4.001499324892999709e+01,-8.302926509467999949e+01,1.590000000000000080e+00,-6.894000000000000128e-01,1.663634279217399980e-01,-4.760914430205999692e-01,-1.302302919830800043e-01,5.794760230000000067e-01,1.282366338000000106e+00,3.382793904779999821e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.193865399999999966e+01
4.001499353570000039e+01,-8.302926525482000386e+01,1.584999999999999964e+00,-6.804999999999999938e-01,4.250169855494600468e-01,-6.544680657190199424e-01,2.311354662912999958e-01,5.608867600000000397e-01,1.303308423999999910e+00,3.382784065719999944e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.199238400000000127e+01
4.001499425269999932e+01,-8.302926565090000111e+01,1.587499999999999911e+00,-6.672000000000000153e-01,3.832628114190599899e-01,-1.898275466203999950e-01,-1.597298519950599849e-01,5.225770499999999874e-01,1.337432385000000057e+00,3.382729091769999741e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.204631499999999988e+01
4.001499525621999709e+01,-8.302926618576999829e+01,1.591699999999999893e+00,-6.375999999999999446e-01,8.707287823267400029e-01,6.203185750620000133e-03,-4.613867270621999778e-02,5.106221039999999656e-01,1.332243851999999951e+00,3.382601092819999735e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.210119399999999956e+01
4.001499625894999923e+01,-8.302926670665000586e+01,1.600800000000000001e+00,-6.302999999999999714e-01,2.742758418530399922e-01,4.564662500401799328e-01,-3.566053085074399887e-01,5.363147630000000277e-01,1.341586751999999994e+00,3.382558122600000274e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.215452499999999958e+01
4.001499712223999694e+01,-8.302926715373999400e+01,1.606200000000000072e+00,-6.371999999999999886e-01,-1.034344775766400104e-01,4.713804990589399724e-01,-9.028576615427999497e-02,5.507322629999999997e-01,1.351570680000000024e+00,3.382638211930000125e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.220863999999999905e+01
4.001499784559000261e+01,-8.302926752896000551e+01,1.612800000000000011e+00,-6.414999999999999591e-01,-1.080250746906400022e-01,3.646568613125599767e-01,1.618297706326599916e-01,5.738197940000000496e-01,1.354277383999999973e+00,3.382698407720000091e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.226186999999999827e+01
4.001499857417000072e+01,-8.302926791010000329e+01,1.625099999999999989e+00,-6.534999999999999698e-01,-2.545672060940399883e-01,5.181938707787600018e-01,-3.530763596909999857e-02,6.004341570000000239e-01,1.358605762000000050e+00,3.382696104400000081e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.231616400000000056e+01
4.001499945615000087e+01,-8.302926838224000505e+01,1.644900000000000029e+00,-6.808999999999999497e-01,-4.632574903445599857e-01,9.386768178338399382e-01,-2.895028322624200179e-01,5.983638930000000355e-01,1.377210416000000048e+00,3.382585685330000160e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.236965199999999854e+01
4.001500019961999755e+01,-8.302926878674000477e+01,1.664299999999999891e+00,-6.955999999999999961e-01,-2.305401737166800080e-01,1.007642402462819886e+00,-2.514844275896400139e-01,5.699109279999999833e-01,1.391489412000000092e+00,3.382439807979999955e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.242252999999999830e+01
4.001500095474000318e+01,-8.302926919557999952e+01,1.693100000000000049e+00,-6.969999999999999529e-01,3.638176153202999918e-01,1.072322454308759943e+00,1.898258307881399987e-01,5.602135400000000098e-01,1.385048293999999958e+00,3.382341810109999756e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.247660300000000078e+01
4.001500188290000182e+01,-8.302926968637000016e+01,1.745500000000000052e+00,-6.974000000000000199e-01,5.650581589740799604e-01,1.648474437800900194e+00,1.865311382402800033e-01,5.951231489999999624e-01,1.381815776999999912e+00,3.382414277810000272e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.253095100000000173e+01
4.001500284659000073e+01,-8.302927017970999657e+01,1.824699999999999989e+00,-6.994000000000000217e-01,1.007634454269439983e+00,2.464096770792960189e+00,1.213938137911600018e-01,6.529944309999999863e-01,1.335759542999999994e+00,3.382551866640000071e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.258480099999999879e+01
